query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_224,6,1,34935.0,17689.0,1000017,59084,12
query_224,6,2,34462.0,17704.0,1000009,52051,12
query_224,6,3,34788.0,17694.0,1000023,50769,12
query_224,6,4,34881.0,17695.0,1000005,46528,12
query_224,6,5,34735.0,17698.0,1000029,44539,12
