query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_595,9,1,4975.0,4951.0,1000131,20420,5033315
query_595,9,2,4978.0,4951.0,1000134,19043,5029296
query_595,9,3,4969.0,4951.0,1000124,19029,5040350
query_595,9,4,4977.0,4951.0,1000130,19065,4999838
query_595,9,5,4967.0,4951.0,1000119,18935,5017691
