query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_613,9,1,23430.0,4859.0,1000104,23005,4547762
query_613,9,2,23339.0,4859.0,1000010,21068,3551963
query_613,9,3,23111.0,4861.0,1000189,20991,3648449
query_613,9,4,22940.0,4861.0,1000020,20847,3737998
query_613,9,5,23108.0,4861.0,1000181,20790,4088418
