query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_629,9,1,4953.0,4951.0,1000106,19997,9181486
query_629,9,2,4954.0,4951.0,1000108,18848,9181487
query_629,9,3,4951.0,4951.0,1000102,18387,9181487
query_629,9,4,4951.0,4951.0,1000102,18650,9181487
query_629,9,5,4951.0,4951.0,1000102,18450,9181487
