query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_545,9,1,4951.0,4951.0,1000102,21713,37280216
query_545,9,2,4951.0,4951.0,1000102,21493,37280216
query_545,9,3,4951.0,4951.0,1000102,21166,37280216
query_545,9,4,4951.0,4951.0,1000102,21096,37280216
query_545,9,5,4951.0,4951.0,1000102,21424,37280216
