query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_349,9,1,5170.0,4950.0,1000122,20169,11764448
query_349,9,2,5186.0,4950.0,1000136,18905,12020572
query_349,9,3,5164.0,4950.0,1000114,18810,11608795
query_349,9,4,5166.0,4950.0,1000116,18696,11882117
query_349,9,5,5172.0,4950.0,1000123,18723,12305545
