query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_633,9,1,4951.0,4951.0,1000102,20728,31932150
query_633,9,2,4951.0,4951.0,1000102,18956,31937938
query_633,9,3,4951.0,4951.0,1000102,18824,31943862
query_633,9,4,4951.0,4951.0,1000102,18614,31931987
query_633,9,5,4951.0,4951.0,1000102,18893,31937957
